PolicyType.Waypoint,100.0.66.0/24,venezuela,curacao,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},curacao
PolicyType.Waypoint,100.0.66.0/24,venezuela,dominica,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},dominica
PolicyType.Waypoint,100.0.66.0/24,venezuela,grenada,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},grenada
PolicyType.Waypoint,100.0.66.0/24,venezuela,guadeloupe,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},guadeloupe
PolicyType.Waypoint,100.0.66.0/24,venezuela,guyana,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},guyana
PolicyType.Waypoint,100.0.66.0/24,venezuela,martinique,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},martinique
PolicyType.Waypoint,100.0.66.0/24,venezuela,nodeid22,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},nodeid22
PolicyType.Waypoint,100.0.66.0/24,venezuela,nodeid24,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},nodeid24
PolicyType.Waypoint,100.0.66.0/24,venezuela,nodeid35,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},nodeid35
PolicyType.Waypoint,100.0.66.0/24,venezuela,nodeid50,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},nodeid50
PolicyType.Waypoint,100.0.66.0/24,venezuela,nodeid56,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},nodeid56
PolicyType.Waypoint,100.0.66.0/24,venezuela,nodeid8,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},nodeid8
PolicyType.Waypoint,100.0.66.0/24,venezuela,puertorico,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},puertorico
PolicyType.Waypoint,100.0.66.0/24,venezuela,stcroix,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},stcroix
PolicyType.Waypoint,100.0.66.0/24,venezuela,stkittsnevis,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},stkittsnevis
PolicyType.Waypoint,100.0.66.0/24,venezuela,stmartin,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},stmartin
PolicyType.Waypoint,100.0.66.0/24,venezuela,stvincent,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},stvincent
PolicyType.Waypoint,100.0.66.0/24,venezuela,suriname,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},suriname
PolicyType.Waypoint,100.0.66.0/24,venezuela,trinidadandtobago,PolicyStatus.HOLDS,{9},{caymanislands:FastEthernet0/0 (100.0.66.0/24)},trinidadandtobago
PolicyType.Waypoint,100.0.67.0/24,grenada,nodeid24,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid24
PolicyType.Waypoint,100.0.67.0/24,nodeid13,bahamas,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},bahamas
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid17,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid17
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid26,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid26
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid31,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid31
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid32,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid32
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid44,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid44
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid45,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid45
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid49,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid49
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid58,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid58
PolicyType.Waypoint,100.0.67.0/24,nodeid13,nodeid59,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid59
PolicyType.Waypoint,100.0.67.0/24,nodeid1,antigua,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},antigua
PolicyType.Waypoint,100.0.67.0/24,nodeid1,barbados,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},barbados
PolicyType.Waypoint,100.0.67.0/24,nodeid1,bonaire,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},bonaire
PolicyType.Waypoint,100.0.67.0/24,nodeid1,curacao,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},curacao
PolicyType.Waypoint,100.0.67.0/24,nodeid1,dominicanrepublic,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominicanrepublic
PolicyType.Waypoint,100.0.67.0/24,nodeid1,dominica,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominica
PolicyType.Waypoint,100.0.67.0/24,nodeid1,grenada,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},grenada
PolicyType.Waypoint,100.0.67.0/24,nodeid1,guadeloupe,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guadeloupe
PolicyType.Waypoint,100.0.67.0/24,nodeid1,guyana,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guyana
PolicyType.Waypoint,100.0.67.0/24,nodeid1,martinique,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},martinique
PolicyType.Waypoint,100.0.67.0/24,nodeid1,nodeid22,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid22
PolicyType.Waypoint,100.0.67.0/24,nodeid1,nodeid24,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid24
PolicyType.Waypoint,100.0.67.0/24,nodeid1,nodeid35,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid35
PolicyType.Waypoint,100.0.67.0/24,nodeid1,nodeid50,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid50
PolicyType.Waypoint,100.0.67.0/24,nodeid1,nodeid56,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid56
PolicyType.Waypoint,100.0.67.0/24,nodeid1,nodeid8,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid8
PolicyType.Waypoint,100.0.67.0/24,nodeid1,puertorico,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},puertorico
PolicyType.Waypoint,100.0.67.0/24,nodeid1,stcroix,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stcroix
PolicyType.Waypoint,100.0.67.0/24,nodeid1,stkittsnevis,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stkittsnevis
PolicyType.Waypoint,100.0.67.0/24,nodeid1,stmartin,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stmartin
PolicyType.Waypoint,100.0.67.0/24,nodeid1,stvincent,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stvincent
PolicyType.Waypoint,100.0.67.0/24,nodeid1,suriname,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},suriname
PolicyType.Waypoint,100.0.67.0/24,nodeid1,trinidadandtobago,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},trinidadandtobago
PolicyType.Waypoint,100.0.67.0/24,nodeid29,bahamas,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},bahamas
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid17,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid17
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid26,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid26
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid31,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid31
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid32,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid32
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid44,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid44
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid45,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid45
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid49,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid49
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid58,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid58
PolicyType.Waypoint,100.0.67.0/24,nodeid29,nodeid59,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid59
PolicyType.Waypoint,100.0.67.0/24,nodeid31,bahamas,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},bahamas
PolicyType.Waypoint,100.0.67.0/24,nodeid31,nodeid17,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid17
PolicyType.Waypoint,100.0.67.0/24,nodeid31,nodeid32,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid32
PolicyType.Waypoint,100.0.67.0/24,nodeid31,nodeid44,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid44
PolicyType.Waypoint,100.0.67.0/24,nodeid31,nodeid45,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid45
PolicyType.Waypoint,100.0.67.0/24,nodeid31,nodeid49,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid49
PolicyType.Waypoint,100.0.67.0/24,nodeid31,nodeid58,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid58
PolicyType.Waypoint,100.0.67.0/24,nodeid31,nodeid59,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid59
PolicyType.Waypoint,100.0.67.0/24,nodeid34,antigua,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},antigua
PolicyType.Waypoint,100.0.67.0/24,nodeid34,barbados,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},barbados
PolicyType.Waypoint,100.0.67.0/24,nodeid34,bonaire,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},bonaire
PolicyType.Waypoint,100.0.67.0/24,nodeid34,curacao,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},curacao
PolicyType.Waypoint,100.0.67.0/24,nodeid34,dominicanrepublic,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominicanrepublic
PolicyType.Waypoint,100.0.67.0/24,nodeid34,dominica,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominica
PolicyType.Waypoint,100.0.67.0/24,nodeid34,grenada,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},grenada
PolicyType.Waypoint,100.0.67.0/24,nodeid34,guadeloupe,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guadeloupe
PolicyType.Waypoint,100.0.67.0/24,nodeid34,guyana,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guyana
PolicyType.Waypoint,100.0.67.0/24,nodeid34,martinique,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},martinique
PolicyType.Waypoint,100.0.67.0/24,nodeid34,nodeid22,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid22
PolicyType.Waypoint,100.0.67.0/24,nodeid34,nodeid24,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid24
PolicyType.Waypoint,100.0.67.0/24,nodeid34,nodeid35,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid35
PolicyType.Waypoint,100.0.67.0/24,nodeid34,nodeid50,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid50
PolicyType.Waypoint,100.0.67.0/24,nodeid34,nodeid56,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid56
PolicyType.Waypoint,100.0.67.0/24,nodeid34,nodeid8,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid8
PolicyType.Waypoint,100.0.67.0/24,nodeid34,puertorico,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},puertorico
PolicyType.Waypoint,100.0.67.0/24,nodeid34,stcroix,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stcroix
PolicyType.Waypoint,100.0.67.0/24,nodeid34,stkittsnevis,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stkittsnevis
PolicyType.Waypoint,100.0.67.0/24,nodeid34,stmartin,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stmartin
PolicyType.Waypoint,100.0.67.0/24,nodeid34,stvincent,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stvincent
PolicyType.Waypoint,100.0.67.0/24,nodeid34,suriname,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},suriname
PolicyType.Waypoint,100.0.67.0/24,nodeid34,trinidadandtobago,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},trinidadandtobago
PolicyType.Waypoint,100.0.67.0/24,nodeid50,barbados,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},barbados
PolicyType.Waypoint,100.0.67.0/24,nodeid50,nodeid22,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid22
PolicyType.Waypoint,100.0.67.0/24,nodeid50,stcroix,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stcroix
PolicyType.Waypoint,100.0.67.0/24,nodeid7,antigua,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},antigua
PolicyType.Waypoint,100.0.67.0/24,nodeid7,barbados,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},barbados
PolicyType.Waypoint,100.0.67.0/24,nodeid7,bonaire,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},bonaire
PolicyType.Waypoint,100.0.67.0/24,nodeid7,curacao,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},curacao
PolicyType.Waypoint,100.0.67.0/24,nodeid7,dominica,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominica
PolicyType.Waypoint,100.0.67.0/24,nodeid7,grenada,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},grenada
PolicyType.Waypoint,100.0.67.0/24,nodeid7,guadeloupe,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guadeloupe
PolicyType.Waypoint,100.0.67.0/24,nodeid7,guyana,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guyana
PolicyType.Waypoint,100.0.67.0/24,nodeid7,martinique,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},martinique
PolicyType.Waypoint,100.0.67.0/24,nodeid7,nodeid22,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid22
PolicyType.Waypoint,100.0.67.0/24,nodeid7,nodeid24,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid24
PolicyType.Waypoint,100.0.67.0/24,nodeid7,nodeid35,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid35
PolicyType.Waypoint,100.0.67.0/24,nodeid7,nodeid50,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid50
PolicyType.Waypoint,100.0.67.0/24,nodeid7,nodeid56,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid56
PolicyType.Waypoint,100.0.67.0/24,nodeid7,nodeid8,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid8
PolicyType.Waypoint,100.0.67.0/24,nodeid7,puertorico,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},puertorico
PolicyType.Waypoint,100.0.67.0/24,nodeid7,stcroix,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stcroix
PolicyType.Waypoint,100.0.67.0/24,nodeid7,stkittsnevis,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stkittsnevis
PolicyType.Waypoint,100.0.67.0/24,nodeid7,stmartin,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stmartin
PolicyType.Waypoint,100.0.67.0/24,nodeid7,stvincent,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stvincent
PolicyType.Waypoint,100.0.67.0/24,nodeid7,suriname,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},suriname
PolicyType.Waypoint,100.0.67.0/24,nodeid7,trinidadandtobago,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},trinidadandtobago
PolicyType.Waypoint,100.0.67.0/24,panama,antigua,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},antigua
PolicyType.Waypoint,100.0.67.0/24,panama,barbados,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},barbados
PolicyType.Waypoint,100.0.67.0/24,panama,bonaire,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},bonaire
PolicyType.Waypoint,100.0.67.0/24,panama,curacao,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},curacao
PolicyType.Waypoint,100.0.67.0/24,panama,dominicanrepublic,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominicanrepublic
PolicyType.Waypoint,100.0.67.0/24,panama,dominica,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominica
PolicyType.Waypoint,100.0.67.0/24,panama,grenada,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},grenada
PolicyType.Waypoint,100.0.67.0/24,panama,guadeloupe,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guadeloupe
PolicyType.Waypoint,100.0.67.0/24,panama,guyana,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guyana
PolicyType.Waypoint,100.0.67.0/24,panama,martinique,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},martinique
PolicyType.Waypoint,100.0.67.0/24,panama,nodeid22,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid22
PolicyType.Waypoint,100.0.67.0/24,panama,nodeid24,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid24
PolicyType.Waypoint,100.0.67.0/24,panama,nodeid35,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid35
PolicyType.Waypoint,100.0.67.0/24,panama,nodeid50,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid50
PolicyType.Waypoint,100.0.67.0/24,panama,nodeid56,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid56
PolicyType.Waypoint,100.0.67.0/24,panama,nodeid8,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid8
PolicyType.Waypoint,100.0.67.0/24,panama,puertorico,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},puertorico
PolicyType.Waypoint,100.0.67.0/24,panama,stcroix,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stcroix
PolicyType.Waypoint,100.0.67.0/24,panama,stkittsnevis,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stkittsnevis
PolicyType.Waypoint,100.0.67.0/24,panama,stmartin,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stmartin
PolicyType.Waypoint,100.0.67.0/24,panama,stvincent,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},stvincent
PolicyType.Waypoint,100.0.67.0/24,panama,suriname,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},suriname
PolicyType.Waypoint,100.0.67.0/24,panama,trinidadandtobago,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},trinidadandtobago
PolicyType.Waypoint,100.0.67.0/24,stcroix,barbados,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},barbados
PolicyType.Waypoint,100.0.67.0/24,stcroix,nodeid22,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid22
PolicyType.Waypoint,100.0.67.0/24,stkittsnevis,dominica,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominica
PolicyType.Waypoint,100.0.67.0/24,stkittsnevis,guadeloupe,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guadeloupe
PolicyType.Waypoint,100.0.67.0/24,stmartin,dominica,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominica
PolicyType.Waypoint,100.0.67.0/24,stmartin,guadeloupe,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guadeloupe
PolicyType.Waypoint,100.0.67.0/24,stvincent,nodeid24,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid24
PolicyType.Waypoint,100.0.67.0/24,trinidadandtobago,nodeid24,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid24
PolicyType.Waypoint,100.0.67.0/24,venezuela,antigua,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},antigua
PolicyType.Waypoint,100.0.67.0/24,venezuela,barbados,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},barbados
PolicyType.Waypoint,100.0.67.0/24,venezuela,bonaire,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},bonaire
PolicyType.Waypoint,100.0.67.0/24,venezuela,curacao,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},curacao
PolicyType.Waypoint,100.0.67.0/24,venezuela,dominica,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},dominica
PolicyType.Waypoint,100.0.67.0/24,venezuela,grenada,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},grenada
PolicyType.Waypoint,100.0.67.0/24,venezuela,guadeloupe,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guadeloupe
PolicyType.Waypoint,100.0.67.0/24,venezuela,guyana,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},guyana
PolicyType.Waypoint,100.0.67.0/24,venezuela,martinique,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},martinique
PolicyType.Waypoint,100.0.67.0/24,venezuela,nodeid22,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid22
PolicyType.Waypoint,100.0.67.0/24,venezuela,nodeid24,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid24
PolicyType.Waypoint,100.0.67.0/24,venezuela,nodeid35,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid35
PolicyType.Waypoint,100.0.67.0/24,venezuela,nodeid50,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid50
PolicyType.Waypoint,100.0.67.0/24,venezuela,nodeid56,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid56
PolicyType.Waypoint,100.0.67.0/24,venezuela,nodeid8,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},nodeid8
PolicyType.Waypoint,100.0.67.0/24,venezuela,puertorico,PolicyStatus.HOLDS,{9},{nicaragua:FastEthernet0/0 (100.0.67.0/24)},puertorico
